1625322880.8910978,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322881.394801,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322881.901245,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322882.4051738,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322882.909705,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322883.4138417,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322883.9182203,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322884.4764898,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322884.9803193,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322885.486123,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322885.9927506,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322886.4967136,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322887.0010715,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322887.5074475,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322888.0809274,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322888.5855844,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322889.0871847,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322889.5892267,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322890.092913,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322890.5978882,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322891.1008828,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322891.6041644,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322892.1827247,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322892.6866367,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322893.1912746,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322893.701531,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322894.2778602,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322894.7811615,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322895.2852702,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322895.7893655,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322896.2950387,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322896.800805,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322897.304476,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322897.8095775,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322898.3136911,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322898.8174162,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322899.32142,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322899.827014,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322900.4031687,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322900.9915042,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322901.4966056,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322902.000192,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322902.5032434,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322903.0058699,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322903.5086718,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322904.0122573,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322904.515489,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322905.0211132,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322905.5410237,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322906.0960057,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322906.5993097,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322907.1029866,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322907.608153,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322908.177664,0.0007054805755615234,4.093172240247927,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322908.681149,0.007924079895019531,12.691951762909921,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322909.1844618,0.008501529693603516,23.293181623607218,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322909.6867547,0.0006504058837890625,31.91049851769482,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322910.1909676,0.0017781257629394531,40.5189329260286,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322910.6936846,0.08154892921447754,49.79640214249588,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322911.2050352,0.07731032371520996,54.203413754072116,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322911.7791352,0.01994633674621582,53.7259775711385,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322912.2834647,0.002025127410888672,53.68158242643793,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322912.887651,0.007042407989501953,51.41267727641505,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322913.487364,0.07880544662475586,53.09460896690109,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322914.0781057,0.0025243759155273438,53.40190056350591,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322914.583653,0.08451175689697266,54.79616704743849,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322915.1049633,0.0011472702026367188,55.63935051528553,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322915.6083887,0.003387451171875,54.998777300819896,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322916.186337,0.0017771720886230469,55.88477507779688,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322916.7069428,0.005464076995849609,54.539424757448316,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322917.2777462,0.0035848617553710938,53.422898485334215,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322917.789643,0.0019404888153076172,53.94082706540513,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322918.387733,0.07968521118164062,51.42548334528565,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322918.8950884,0.08025979995727539,53.23575612122809,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322919.4858637,0.001550436019897461,53.36046742818315,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322919.989057,0.0019261837005615234,55.977046305897346,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322920.4910767,0.07697248458862305,56.13151487961612,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322921.0839717,0.003092527389526367,53.952601653856746,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322921.5894172,0.0022668838500976562,57.37089210228967,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322922.0948997,0.0018203258514404297,53.559751287087266,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322922.6005604,0.0035941600799560547,54.77449191257867,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322923.2804403,0.0022187232971191406,49.8300875546118,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322923.785301,0.001384735107421875,53.440711131520004,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322924.2991848,0.0018568038940429688,52.36044513652208,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322924.8801382,0.07974743843078613,51.91759962240663,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322925.3911874,0.0012052059173583984,52.167087279927316,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322925.9766374,0.0023720264434814453,53.50750486195528,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322926.4828906,0.08857178688049316,55.94823075022448,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322926.9862175,0.00495457649230957,54.28778043156759,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322927.5770576,0.0027112960815429688,54.89395325632145,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322928.0807824,0.0021996498107910156,55.26408786777006,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322928.5903018,0.002254962921142578,54.63210149473288,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322929.0926688,0.06812572479248047,54.98369855716581,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322929.5949748,0.05670475959777832,55.21424024764197,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322930.0976148,0.010785579681396484,53.27985143635084,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322930.6004596,0.004150867462158203,54.78132499757564,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322931.1772525,0.0016124248504638672,52.50380667930328,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322931.6798718,0.0012819766998291016,55.25833066485056,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322932.1902957,0.0023174285888671875,51.532975522664245,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322932.695232,0.06813406944274902,53.44607250947173,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322933.199097,0.04408001899719238,53.74327126510823,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322933.7764192,0.0019893646240234375,53.06857821424347,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322934.3773925,0.0842595100402832,53.9505161502854,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322934.884067,0.03014969825744629,52.800704934124454,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322935.3891358,0.08014464378356934,55.14303884946247,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322935.893932,0.0010762214660644531,53.22544448293239,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322936.48131,0.0839993953704834,52.22336208286198,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322936.9930692,0.0027990341186523438,53.0995503022653,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322937.579993,0.08414745330810547,52.93096276583636,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322938.1826875,0.005692720413208008,51.5417371828711,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322938.7834141,0.07145524024963379,52.076943560774076,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322939.376726,0.07163667678833008,54.90627775075485,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322939.8814843,0.0016252994537353516,55.46503654531037,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322940.482431,0.0022835731506347656,52.39043527018467,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322940.9965467,0.08540916442871094,56.16321553545054,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322941.577723,0.004855155944824219,56.99030057287318,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322942.0844135,0.0018477439880371094,57.81963864080713,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322942.590093,0.0035462379455566406,53.91135844448013,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322943.1028984,0.0016415119171142578,54.85543906470269,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322943.777689,0.08490610122680664,55.13080730912124,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322944.2814496,0.0780344009399414,53.389383292739836,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322944.8818855,0.004995107650756836,53.15060509545282,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322945.4797914,0.07651376724243164,51.55859068749709,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322945.9968586,0.07684874534606934,54.29625247890198,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322946.50003,0.07772612571716309,54.77032092564646,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322947.0015366,0.0011129379272460938,57.077190276278266,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322947.582036,0.0010983943939208984,54.29663641317205,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322948.0894914,0.0017745494842529297,54.49519153612164,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322948.5937428,0.00318145751953125,56.747584813587196,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322949.0952559,0.0009534358978271484,54.763893124677416,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322949.597523,0.004177093505859375,53.81195472534648,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322950.1010792,0.028363704681396484,53.4730191797924,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322950.680975,0.0018954277038574219,53.47642521215387,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322951.1872985,0.002519845962524414,55.15702834140167,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322951.6920788,0.0013873577117919922,53.13505654148316,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322952.2785876,0.0835428237915039,52.124521496774506,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322952.7900186,0.0037779808044433594,52.42000767223425,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322953.3821497,0.0026237964630126953,52.44043318012734,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322953.8899515,0.08750557899475098,55.751437155571296,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322954.3979018,0.07385492324829102,53.09009376422672,-0.5000000000000002,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322954.901443,0.0007393360137939453,54.45095020806694,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322955.4039662,0.0004992485046386719,55.1183306296827,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322955.9068425,0.0011410713195800781,55.151307658744265,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322956.4089203,0.005210399627685547,55.1284707459584,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322956.911486,0.0008959770202636719,53.28632804027439,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322957.4138608,0.0007886886596679688,54.689675771559095,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322957.9163527,0.0009779930114746094,53.070795690843156,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322958.4187415,0.0006399154663085938,45.782171062830216,-0.4999999999999998,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322958.9224644,0,36.495134478914274,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322959.4258153,0,27.866503859848876,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322959.9286327,0,18.91283945738653,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322960.4318476,0,9.954988091937707,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322960.9344163,0,1.3272053422843924,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322961.437546,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322961.9397871,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322962.441314,0.0006594657897949219,1.3295617599415757,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322962.9430866,0,1.3295617599415757,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322963.4450858,0.0004086494445800781,2.6578565529827145,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322963.9477522,0,2.6578565529827145,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322964.4496517,0,2.6578565529827145,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322964.95314,0,2.6578565529827145,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322965.4571404,0,1.328294793041139,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322965.9597702,0,1.328294793041139,-0.5,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322966.4621992,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322966.965182,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322967.4680302,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322967.9704325,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322968.4738152,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322968.9776254,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322969.4813783,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322969.9842098,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322970.4871728,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322970.9915981,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322971.4940856,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322971.9968193,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322972.5002563,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322973.0047534,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322973.5091445,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322974.0132022,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322974.5154734,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
1625322975.0186577,0,0.0,0,1,{'2': 0.0, '3': 0.0, '4': 0.0}
