1625304874.38149,0.005750894546508789,122.56473687835556,0.8143372314875531,2,{'1': 66.32579972658995, '3': 120.1378290426721, '4': 112.97573111631459}
1625304874.899561,0.0034852027893066406,116.51435918106391,0.7955747303726134,2,{'1': 58.39125210212231, '3': 110.79934417698365, '4': 109.3981849775256}
1625304875.4751732,0.011887073516845703,97.3291902099036,0.6965510137065707,2,{'1': 33.92700540719812, '3': 104.569027490639, '4': 109.3981849775256}
1625304876.003481,0.07379937171936035,81.93193174900912,0.6148544126097697,2,{'1': 16.242960005327372, '3': 89.59820968903, '4': 95.071234028786}
1625304876.579006,0.07992339134216309,84.25260053541044,0.6272387886800768,2,{'1': 17.223605867174292, '3': 75.80155804639642, '4': 93.45109183525311}
1625304877.103607,0.07744336128234863,85.70765709770983,0.6341804639343935,2,{'1': 18.51657017566721, '3': 73.59498982655492, '4': 98.17580680639114}
1625304877.7775424,0.07187342643737793,85.07851745637117,0.6241010493670945,2,{'1': 16.52239401822104, '3': 71.00941557884872, '4': 93.66290919208524}
1625304878.3752115,0.0743856430053711,81.63847323658153,0.6291862247027531,2,{'1': 17.008620803563197, '3': 71.00941557884872, '4': 93.66290919208524}
1625304879.0739527,0.07271146774291992,83.44782813271735,0.6306976953230086,2,{'1': 17.4906226209251, '3': 78.39241158021451, '4': 88.31919190311328}
1625304879.5790071,0.004584074020385742,100.19194458861912,0.6379968548864106,2,{'1': 22.221981760016448, '3': 75.31462463247797, '4': 108.03034311205533}
1625304880.0931654,0.06673288345336914,94.70528117859294,0.6801915394155458,2,{'1': 28.63009834880781, '3': 86.40833536204606, '4': 108.03034311205533}
1625304880.6898901,0.001692056655883789,94.50027061776217,0.6669722178736492,2,{'1': 26.25865917298304, '3': 89.7696266809529, '4': 103.99872845486878}
1625304881.2807238,0.005111217498779297,94.68644309267134,0.6773275692919715,2,{'1': 27.89574422182545, '3': 90.84745017476047, '4': 101.19424568025539}
1625304881.891462,0.07001185417175293,99.94236460742596,0.6936190180125281,2,{'1': 32.763296427969344, '3': 96.02898144952717, '4': 109.6959183585314}
1625304882.5075545,0.002748250961303711,100.835546069984,0.6775820061949938,2,{'1': 28.92141695341961, '3': 89.14640753187531, '4': 106.82126307300084}
1625304883.0961072,0.0027768611907958984,84.60867058494443,0.6685366024084326,2,{'1': 24.626819328988926, '3': 88.26043001499053, '4': 94.74705847535344}
1625304883.78105,0.08159017562866211,82.2360181370083,0.6931882969908854,2,{'1': 25.609646764640754, '3': 72.7396566301595, '4': 84.54095333616675}
1625304884.301438,0.0869300365447998,84.43229230908072,0.6945097918000092,2,{'1': 24.582825282184675, '3': 64.30331034237706, '4': 79.44854132475052}
1625304884.8088427,0.0749819278717041,85.157115430931,0.699034969778076,2,{'1': 28.20397459543763, '3': 59.35715457203502, '4': 77.80178073100396}
1625304885.4069476,0.08043980598449707,74.406093017156,0.6978743775828646,2,{'1': 26.662039888349785, '3': 48.48506753104314, '4': 65.80678363299106}
1625304885.9100242,0.0678400993347168,75.43854784372365,0.6691418973659794,2,{'1': 24.95890917117652, '3': 46.40093006621445, '4': 66.48922655746624}
1625304886.4129603,0.0013675689697265625,72.75916936272702,0.6786567298790032,2,{'1': 26.031637418828648, '3': 42.2016246628674, '4': 60.090852865927076}
1625304886.9780903,0.0018863677978515625,72.9950739149185,0.6664911534003319,2,{'1': 25.39585914204116, '3': 41.24068289683634, '4': 60.33065420960659}
1625304887.4894304,0.0021505355834960938,70.39180118962929,0.6930961371472193,2,{'1': 24.7517737382681, '3': 42.49372045582978, '4': 56.40647600671818}
1625304888.08153,0.001893758773803711,66.58584001831633,0.6601763935756133,2,{'1': 21.580614004223765, '3': 39.08887046433636, '4': 56.54247579484881}
1625304888.5876591,0.08003664016723633,68.06176739181235,0.6632271616303083,2,{'1': 21.57505193466447, '3': 39.349620244919045, '4': 54.73544549079567}
1625304889.0912101,0.0018665790557861328,60.39223436189802,0.6352049775372413,2,{'1': 16.677668701053, '3': 35.3023316741047, '4': 51.29147135255906}
1625304889.5949903,0.002844572067260742,56.75067302416052,0.5916210743483756,2,{'1': 12.383205937037744, '3': 31.613540306254297, '4': 47.985437457609244}
1625304890.1823974,0.010119199752807617,54.73053393587375,0.5473657001301069,2,{'1': 9.740773046361738, '3': 26.943021663691606, '4': 42.62327985359613}
1625304890.6892073,0.0011289119720458984,50.8510353949642,0.47487461114101714,2,{'1': 4.776197237078537, '3': 23.604137184181894, '4': 40.296327624027455}
1625304891.1959777,0.07968401908874512,48.44763283188317,0.4430127082575498,2,{'1': 3.637711611792851, '3': 20.8645443708304, '4': 37.66660378677864}
1625304891.774363,0.05164146423339844,45.16681285409291,0.35396086676975813,2,{'1': 0.6549045343621178, '3': 16.069613864718246, '4': 32.60791976125712}
1625304892.2863588,0.0017809867858886719,44.06781654026567,0.3434215156305187,2,{'1': 0.0, '3': 15.521267989586795, '4': 30.802852394017286}
1625304892.794183,0.06952571868896484,43.999762271927466,0.3427326260545064,2,{'1': 0.0, '3': 15.553197194572434, '4': 31.206985821573923}
1625304893.3779871,0.02854323387145996,46.30182914732964,0.3344369661986578,2,{'1': 0.0, '3': 15.570418959578985, '4': 31.24197390364541}
1625304893.8801003,0.021256685256958008,45.09638610577568,0.35980129083302526,2,{'1': 0.6619829323686823, '3': 16.22995230375361, '4': 31.907591021359316}
1625304894.3817408,0.07163858413696289,45.81323794543087,0.3571864550697341,2,{'1': 0.6619829323686823, '3': 16.2329529062574, '4': 31.891918682090207}
1625304894.8848963,0.0014774799346923828,45.156105282619805,0.36612990715169,2,{'1': 0.6619829323686823, '3': 16.57509793192968, '4': 31.765092254288344}
1625304895.3985875,0.06675148010253906,45.507287832947284,0.3565642541348879,2,{'1': 0.6619829323686823, '3': 16.182994453378925, '4': 32.13268211074304}
1625304895.9025562,0.006546497344970703,46.18529576216198,0.3635693750336205,2,{'1': 0.6619829323686823, '3': 16.809905567085455, '4': 32.4559083102676}
1625304896.4777582,0.0020220279693603516,44.00930149713501,0.3674188551450859,2,{'1': 0.6619829323686823, '3': 16.47721729277843, '4': 32.146657114240874}
1625304896.9951856,0.08118438720703125,43.19058975267252,0.33501799616777905,2,{'1': 0.0, '3': 15.158922693493551, '4': 32.146657114240874}
1625304897.4982576,0.0767219066619873,44.415888393803385,0.32593191999902704,2,{'1': 0.0, '3': 14.472814142940264, '4': 29.920114611226843}
1625304898.000656,0.07827115058898926,45.08937438688976,0.27755468216609547,2,{'1': 0.0, '3': 11.816427719295705, '4': 28.24086252276478}
1625304898.5062668,0.021970272064208984,40.57337414369672,0.26114761237180484,2,{'1': 0.0, '3': 9.556595176698268, '4': 23.059251824711325}
1625304899.011653,0,32.668001791549166,0.2294912941533026,2,{'1': 0.0, '3': 6.594658320558591, '4': 18.209309313915753}
1625304899.5148075,0,26.288941136119824,0.2896822972512174,2,{'1': 0.0, '3': 6.594658320558591, '4': 12.646682394404756}
1625304900.0173995,0.0010576248168945312,20.466215730717362,0.2113856487539696,2,{'1': 0.0, '3': 3.953267566015685, '4': 7.34520364925274}
1625304900.57777,0,11.939561860397486,0.13684442409299857,2,{'1': 0.0, '3': 1.966804952012781, '4': 3.611166874019138}
1625304901.0827725,0,3.9760916793308243,-0.5,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304901.5881627,0,1.328599945347543,-0.5,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304902.0929606,0,1.328599945347543,-0.5,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304902.5963273,0,1.328599945347543,-0.5,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304903.100613,0,0.0,0.0,2,{'1': 0.0, '3': 0.6609108247897025, '4': 1.3160542380247584}
1625304903.6048708,0.0025970935821533203,1.3204409210630392,0.4008671228360673,2,{'1': 0.0, '3': 0.6609108247897025, '4': 1.3160542380247584}
1625304904.1074638,0,1.3204409210630392,0.4008671228360673,2,{'1': 0.0, '3': 0.6609108247897025, '4': 1.3160542380247584}
1625304904.6766918,0,1.3204409210630392,0.4008671228360673,2,{'1': 0.0, '3': 0.6609108247897025, '4': 1.3160542380247584}
1625304905.1956663,0,1.3204409210630392,0.4008671228360673,2,{'1': 0.0, '3': 0.6609108247897025, '4': 1.3160542380247584}
1625304905.7771497,0,1.3204409210630392,0.4008671228360673,2,{'1': 0.0, '3': 0.6609108247897025, '4': 1.3160542380247584}
1625304906.281323,0,1.3204409210630392,-0.5,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304906.7839806,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304907.289458,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304907.7941775,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304908.382151,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304908.8843303,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304909.3885791,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304909.8917172,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304910.3952754,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304910.8984232,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304911.4018228,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304911.9055746,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304912.4092925,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304912.9130335,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304913.4156492,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304913.9179862,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304914.4199398,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304914.9255607,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304915.4754014,0,0.0,0,2,{'1': 0.0, '3': 0.0, '4': 0.0}
1625304915.9783442,0.0013422966003417969,3.9835871772144937,-0.10480503838327149,2,{'1': 0.9809874370672239, '3': 0.0, '4': 0.0}
1625304916.4813082,0.0016398429870605469,9.94242953618681,-0.0013034485418157438,2,{'1': 3.302633673177933, '3': 0.0, '4': 0.0}
1625304916.985852,0.003524303436279297,14.563151070961368,0.0,2,{'1': 5.6067003665146835, '3': 0.0, '4': 0.0}
1625304917.4886973,0.019327402114868164,19.862684951638585,0.0,2,{'1': 8.548215171907678, '3': 0.0, '4': 0.0}
1625304917.991167,0.0019507408142089844,27.83941578994935,0.0,2,{'1': 12.52852070161173, '3': 0.0, '4': 0.0}
1625304918.493824,0.06868767738342285,35.78376831727968,0.194494087446331,2,{'1': 19.12238842427346, '3': 0.0, '4': 5.914642968700974}
1625304918.9967554,0.0010209083557128906,42.744657160002454,0.3806888145978994,2,{'1': 24.771612041238527, '3': 0.0, '4': 15.872606031502656}
1625304919.5026138,0.001859903335571289,46.0119836487196,0.4801843597490516,2,{'1': 29.418135775364142, '3': 0.0, '4': 23.832077156060542}
1625304920.0066679,0.00128173828125,49.98380242017798,0.4999999999999999,2,{'1': 33.74735033955107, '3': 0.0, '4': 31.797851876834144}
1625304920.5845163,0.07081484794616699,52.19327905597639,0.5000000000000002,2,{'1': 37.111083808941146, '3': 0.0, '4': 39.77507640252173}
1625304921.0929444,0.006631135940551758,56.361037177613426,0.5,2,{'1': 40.3844385784199, '3': 0.0, '4': 44.80588376315342}
1625304921.5961673,0.08340620994567871,59.31039115285377,0.4999999999999998,2,{'1': 40.71847394619608, '3': 0.0, '4': 49.60941917911214}
1625304922.0984316,0.0019783973693847656,57.003087659268985,0.5,2,{'1': 40.6298407064346, '3': 0.0, '4': 48.92271366227308}
1625304922.602401,0.005385875701904297,56.717160324664256,0.5,2,{'1': 40.26875820833334, '3': 0.0, '4': 49.23725083649888}
1625304923.181127,0.003194570541381836,57.091057657821466,0.5,2,{'1': 40.92347333596622, '3': 0.0, '4': 48.571268343015035}
1625304923.6834683,0.0017015933990478516,60.80264881468358,0.5000000000000001,2,{'1': 41.536504582179816, '3': 0.0, '4': 48.961066371654354}
1625304924.1893222,0.08152151107788086,57.57012121108058,0.5257603764075652,2,{'1': 41.00563139625628, '3': 1.9894458913993711, '4': 53.8926292847983}
1625304924.6922746,0.0009617805480957031,58.89171971594412,0.5598054489358366,2,{'1': 41.03289342959952, '3': 4.635651691459439, '4': 50.464127553491934}
1625304925.2905736,0.0024480819702148438,59.083509977382924,0.5844423863129098,2,{'1': 40.79804447004355, '3': 6.62869602520984, '4': 50.48900818513148}
1625304925.7956464,0.07793354988098145,62.05877585617553,0.5993898329055888,2,{'1': 40.7201439708568, '3': 8.063821544155337, '4': 51.42378647004996}
1625304926.3008633,0.0012173652648925781,61.99309612195258,0.6328794802630258,2,{'1': 40.36003837662774, '3': 11.028464233580838, '4': 49.01425770752441}
1625304926.875187,0.0011701583862304688,61.2267345574904,0.6554842266866898,2,{'1': 40.069237433549176, '3': 13.679424125164555, '4': 49.02141531097509}
1625304927.3854554,0.0011525154113769531,60.58770537987845,0.6571249700918689,2,{'1': 39.15493790027608, '3': 13.330772769538614, '4': 46.67005150557861}
1625304927.9875126,0.0849308967590332,59.59491430935964,0.6591155180074122,2,{'1': 39.039361668575474, '3': 13.337363444327899, '4': 46.958695798017345}
1625304928.4896812,0.002346515655517578,63.70292412642876,0.6416559544547757,2,{'1': 40.33895307111641, '3': 13.667403856440629, '4': 50.6250312908502}
1625304929.0010896,0.0016045570373535156,59.950541826704224,0.6736154625773308,2,{'1': 40.38410403429896, '3': 14.01016049415982, '4': 47.04819731142568}
1625304929.5819001,0.06394100189208984,62.821412211237444,0.6402497718577422,2,{'1': 39.10257723788646, '3': 14.020994963324895, '4': 50.00141505933401}
1625304930.0860257,0.0017728805541992188,63.932816937671,0.6598897293240613,2,{'1': 40.75395499062971, '3': 14.351833253508053, '4': 47.97653627397281}
