1627975846.6213822,0.0005383491516113281,0.0,0,0,4,{0: 0},0.0
1627976006.4150782,0.001003265380859375,124.56967496116786,133.86488017342694,0.9406386732278578,4,{'1': 128.4109489499234, '2': 146.0439458900825, '3': 138.86661224638794},537.8911820475618
1627976007.4188533,0.1182401180267334,130.84194900094764,127.81901782846835,0.9461305172761783,4,{'1': 133.8372759803202, '2': 147.0812628717838, '3': 147.73784804938748},559.4983359024391
1627976008.4246473,0.00035834312438964844,127.76778429524586,127.71655076202336,0.9327260656546219,4,{'1': 134.47634811479264, '2': 148.37252589208114, '3': 151.70092253226136},562.317580834381
1627976009.429321,0.00040602684020996094,128.58407602958385,129.45160129714435,0.9049264652552281,4,{'1': 134.10166147040476, '2': 148.42720140271936, '3': 104.8868618576546},515.9998007603626
1627976010.4341433,0.0018851757049560547,148.00246196480612,166.5533226324679,0.8581299692508855,4,{'1': 189.9209333258047, '2': 147.72451910686073, '3': 106.22924533307842},591.8771597305499
1627976011.4411128,0.21093416213989258,161.61415639950235,156.6749901665368,0.8803693926195155,4,{'1': 189.9209333258047, '2': 147.04648634711995, '3': 129.3667622599222},627.9483383323492
1627976011.5483341,0,129.26521327755557,101.85543638857435,0.9296237712551734,4,{'1': 150.7444342043742, '2': 147.04648634711995, '3': 129.3667622599222},556.4228960889719
1627976012.0964084,dst controller receive mig request at switch 2 from controller 3
1627976012.528903,end migration
1627976012.562294,0.1042013168334961,109.93656749902871,118.01769860948308,0.8552631109723731,4,{'1': 139.50542420287448, '2': 145.6367337495387, '3': 187.95009345883028},583.0288189102722
1627976013.2194777,dst controller receive mig request at switch 3 from controller 3
1627976013.602355,0.0800621509552002,127.6306615530431,137.2436244966031,0.8343388376420368,4,{'1': 125.08233668380007, '2': 143.63182639710567, '3': 197.72440793721057},594.0692325711594
1627976013.6509984,end migration
1627976014.6060266,0.010099411010742188,167.36307310917363,197.48252172174418,0.8380134699058983,4,{'1': 131.62979197240736, '2': 147.9632450199675, '3': 95.78050510448995},542.7366152060386
1627976014.6810136,migration switch14 Rate 22.477038479295185 from 4 to 3, get controller spend time 0.07445168495178223
1627976014.9399118,src controller end migration
1627976015.690345,0.08733963966369629,194.1588999357909,190.83527814983765,0.8859520426249046,4,{'1': 135.929973076231, '2': 155.33149228843462, '3': 146.96965441648098},632.3900197169374
1627976015.7680795,migration switch3 Rate 22.749831244262225 from 4 to 1, get controller spend time 0.07675909996032715
1627976016.0019975,src controller end migration
1627976016.786582,0.03536796569824219,177.3756400221207,163.91600189440376,0.8297816797826957,4,{'1': 172.91352598174527, '2': 106.20414703769644, '3': 142.17987460571152},598.673187647274
1627976017.7921355,0.010385751724243164,169.9713148923395,176.02662789027525,0.8360091850715045,4,{'1': 136.35403938376638, '2': 126.50779873297043, '3': 196.01600992028563},628.8491629293619
1627976017.8813925,migration switch10 Rate 35.32679402260113 from 4 to 2, get controller spend time 0.08837008476257324
1627976018.107157,src controller end migration
1627976018.888651,0.002973794937133789,160.64076110033722,145.2548943103992,0.830770660942336,4,{'1': 131.615526684983, '2': 187.74543081345334, '3': 115.9227596469932},595.9244782457667
1627976018.9780688,migration switch15 Rate 40.40567786317321 from 4 to 3, get controller spend time 0.08853292465209961
1627976019.155396,src controller end migration
1627976019.984595,0.0035822391510009766,125.50847347509261,105.762052639786,0.7692855156097511,4,{'1': 134.51094075454603, '2': 241.57701223853414, '3': 159.6112473885189},661.2076738566917
1627976020.7211423,dst controller receive mig request at switch 10 from controller 2
1627976020.9885254,0.000415802001953125,119.10676291275917,132.4514731857323,0.8181188346301718,4,{'1': 156.84347072602372, '2': 225.0771273093909, '3': 159.13789581564086},660.1652567638146
1627976021.0168889,end migration
1627976021.6911952,dst controller receive mig request at switch 15 from controller 3
1627976021.9915876,end migration
1627976022.0024955,0.001371145248413086,148.79067521051755,165.12987723530279,0.8668167194734396,4,{'1': 162.99803977826969, '2': 190.81206497474713, '3': 216.7870859700803},719.3878659336146
1627976023.0062728,0.004698514938354492,166.7443058322265,168.35873442915022,0.8510110959126223,4,{'1': 169.87514631422923, '2': 184.58325524763427, '3': 110.9455212594512},632.1482286535412
1627976023.0601938,migration switch2 Rate 21.164076174782046 from 4 to 3, get controller spend time 0.053496360778808594
1627976023.2683842,src controller end migration
1627976024.066804,0.007554054260253906,162.14697737188732,155.9352203146244,0.9182089726225916,4,{'1': 167.04349052759886, '2': 174.89173343560878, '3': 133.27405193795278},637.3562532730477
1627976025.070606,0.00033020973205566406,164.6816012740734,173.42798223352239,0.8631585366125725,4,{'1': 141.03244039032117, '2': 105.70272908244738, '3': 160.28624557521132},571.7030163220533
1627976025.180977,migration switch10 Rate 36.08238698178864 from 4 to 2, get controller spend time 0.10994315147399902
1627976025.407088,src controller end migration
1627976026.1895404,0.007837057113647461,150.30121435901984,127.17444648451728,0.8422455719616097,4,{'1': 142.46422025711914, '2': 149.62918289998777, '3': 216.79119282645328},659.18581034258
1627976027.1936176,0.00038242340087890625,126.69192425949974,126.20940203448221,0.8450271370513693,4,{'1': 136.48039565954767, '2': 170.66268392222028, '3': 189.0380575786501},622.8730614199178
1627976028.0093088,dst controller receive mig request at switch 2 from controller 2
1627976028.19893,0.0003483295440673828,129.50361520851715,132.7978283825521,0.827369459529194,4,{'1': 154.1778950713184, '2': 223.33636128647967, '3': 157.05058161499878},664.068453181314
1627976028.3172083,end migration
1627976029.157063,dst controller receive mig request at switch 10 from controller 2
1627976029.2019405,0.0003407001495361328,132.98799612652488,133.17816387049768,0.8718479300201183,4,{'1': 150.80475775132848, '2': 198.6875196734539, '3': 150.1293417598941},632.6096153112014
1627976029.4386325,end migration
1627976030.2062242,0.0004863739013671875,155.08308857913295,176.98801328776824,0.8895008478573966,4,{'1': 110.62908126952178, '2': 160.0429202145193, '3': 141.78430550619015},567.5393955693642
1627976031.2118082,0.10593461990356445,173.5549664181537,170.12191954853915,0.936021515490406,4,{'1': 167.68496130230113, '2': 160.0429202145193, '3': 140.1585584253024},641.4414063602765
1627976031.3186598,migration switch10 Rate 25.247226340254567 from 4 to 3, get controller spend time 0.10567283630371094
1627976031.5385969,src controller end migration
1627976032.32591,0.005644321441650391,156.2627198898054,142.4035202310716,0.8701984257604718,4,{'1': 163.11438873873706, '2': 107.83788068830333, '3': 155.38003640094192},582.5950257177876
1627976033.3319964,0.00035119056701660156,139.66207710797244,136.92063398487326,0.8832111548816343,4,{'1': 190.16647437289294, '2': 138.53376685802468, '3': 161.6021979115421},629.9645162504322
1627976034.33598,0.0003590583801269531,133.63006927852058,130.33950457216787,0.8969368185428117,4,{'1': 172.03264268315337, '2': 153.30545747663948, '3': 130.91300079530617},589.8811702336195
1627976035.3406494,0.0010514259338378906,130.1865819986249,130.0336594250819,0.834670300167927,4,{'1': 91.78998672048186, '2': 176.63610611230771, '3': 133.27774627125896},531.8904211026734
1627976036.3449564,0.0007917881011962891,130.55862906593734,131.08359870679277,0.8389166453958968,4,{'1': 96.28827603566543, '2': 177.4841354712565, '3': 132.61829943145764},536.9493400043169
1627976037.347327,0.00055694580078125,133.77170741233772,136.45981611788264,0.8902877538648418,4,{'1': 133.5077828170365, '2': 178.5519939621115, '3': 139.8611768758169},585.6926610673027
1627976038.3519075,0.0005314350128173828,138.56489492165124,140.66997372541985,0.8386424247620552,4,{'1': 205.5680116392995, '2': 178.5519939621115, '3': 138.81680023040394},661.5017007534661
1627976039.3556187,0.00037407875061035156,140.43254581824317,140.19511791106646,0.8831754558139211,4,{'1': 205.5680116392995, '2': 162.89662773154024, '3': 157.63923453316903},666.5364197222519
1627976039.5658293,dst controller receive mig request at switch 3 from controller 1
1627976039.797123,end migration
1627976040.316292,dst controller receive mig request at switch 10 from controller 3
1627976040.3598988,0.0004017353057861328,157.00707466887235,173.81903142667827,0.9404495660419777,4,{'1': 183.89219356563603, '2': 162.32574711422754, '3': 175.8817295819034},679.1067449306393
1627976040.5905375,end migration
1627976041.3653357,0.0026810169219970703,186.567007171128,199.31498291557776,0.8620704643253642,4,{'1': 157.39475891142513, '2': 161.76862245741145, '3': 111.79359832881447},617.523986868779
1627976041.4612517,migration switch10 Rate 17.253181730643657 from 4 to 3, get controller spend time 0.09509706497192383
1627976041.6601145,src controller end migration
1627976042.4650912,0.017309904098510742,199.42281986760705,199.53065681963633,0.904555606251305,4,{'1': 171.10498452862726, '2': 180.73796844125957, '3': 142.81014827416962},694.0759211116634
1627976043.469115,0.0036673545837402344,202.249567519098,204.96847821855968,0.7860016949237421,4,{'1': 189.13245799740562, '2': 118.49646298157333, '3': 134.9033433709861},644.7818318690631
1627976043.5701282,migration switch3 Rate 25.709839383703383 from 4 to 2, get controller spend time 0.09595203399658203
1627976043.8104448,src controller end migration
1627976044.5753121,0.018148183822631836,191.9286450505118,178.8888118824639,0.933464500894469,4,{'1': 156.84109939384726, '2': 190.44692528938725, '3': 184.44627876699704},723.6629485007434
1627976044.6577113,migration switch2 Rate 29.896629839974548 from 4 to 1, get controller spend time 0.08156609535217285
1627976044.9003887,src controller end migration
1627976045.669753,0.0003123283386230469,162.99426325847838,147.0997146344929,0.8391645699421377,4,{'1': 150.01542184265404, '2': 238.56311353954837, '3': 170.4318115499683},722.0046101906491
1627976046.6721342,0.0005941390991210938,144.34454904474947,141.58938345500604,0.8032764064639801,4,{'1': 193.4298426030247, '2': 241.88722861567612, '3': 147.853193633462},727.5148138969122
1627976047.6766465,0.0004436969757080078,135.10411526691195,128.61884707881788,0.8111450754404698,4,{'1': 196.58688107145232, '2': 241.88722861567612, '3': 164.06284567462816},737.6410706286686
1627976047.832835,dst controller receive mig request at switch 12 from controller 2
1627976048.0970416,end migration
1627976048.683382,0.08878779411315918,139.51231158657941,150.40577609434092,0.8537886426758665,4,{'1': 194.193316423225, '2': 215.6504146984754, '3': 165.77163161261248},715.1276743208923
1627976048.7949224,dst controller receive mig request at switch 10 from controller 1
1627976049.1126728,end migration
1627976049.687142,0.03394269943237305,152.32430843551685,154.2428407766928,0.920718979984834,4,{'1': 189.93592819533978, '2': 176.19927363838823, '3': 160.02032036575153},678.4798306349965
1627976050.6917288,0.0003604888916015625,153.92539411091826,153.60794744514376,0.8381789282874995,4,{'1': 99.48214801707941, '2': 171.9951914934494, '3': 162.9375779458403},588.3403115672874
1627976051.6960216,0.0006136894226074219,154.65101488786593,155.69408233058806,0.7799893752010736,4,{'1': 109.6846353803073, '2': 168.30452403581938, '3': 96.79052467358817},529.4306989775807
1627976051.8010886,migration switch10 Rate 17.591526768502973 from 4 to 3, get controller spend time 0.1041257381439209
1627976051.966792,src controller end migration
1627976052.8048556,0.01076364517211914,145.35659402143625,135.01910571228447,0.8390676516229267,4,{'1': 114.3905104406939, '2': 169.96621615699067, '3': 113.5100818801425},543.2234024992633
1627976053.8092918,0.07011270523071289,128.99678327276555,122.97446083324664,0.8546364738483176,4,{'1': 145.8804206703041, '2': 169.96621615699067, '3': 106.6786593370435},551.5220794371038
1627976054.8129659,0.00032138824462890625,121.40411202728318,119.83376322131971,0.8859105522512819,4,{'1': 170.16184573715296, '2': 137.11889064592847, '3': 154.94744271936906},583.6322911297336
1627976055.0838628,dst controller receive mig request at switch 14 from controller 1
1627976055.3408978,end migration
1627976055.8169887,0.00044345855712890625,125.47619794481446,131.1186326683092,0.9236684292678451,4,{'1': 152.52195041206429, '2': 131.84512740772843, '3': 147.32922726553574},557.1725030301429
1627976055.9365442,dst controller receive mig request at switch 10 from controller 3
1627976056.2263536,end migration
1627976056.820404,0.0014295578002929688,141.81971397113276,152.5207952739563,0.9388333696958405,4,{'1': 128.56737265173214, '2': 127.24794144968982, '3': 147.32922726553574},544.9642553380904
1627976057.830017,0.019596338272094727,152.4585300678034,152.39626486165045,0.9285607260395006,4,{'1': 124.22813379820823, '2': 125.05705720592834, '3': 131.85114023730233},533.5948613092423
1627976057.9534078,migration switch10 Rate 15.925279181351828 from 4 to 3, get controller spend time 0.12093782424926758
1627976058.1851912,src controller end migration
1627976058.9585502,0.005017757415771484,144.82062913571605,137.2449934097816,0.898977669431463,4,{'1': 117.03934807329482, '2': 123.60243311684445, '3': 149.90523977901867},535.367650104874
1627976059.9665985,0.0023305416107177734,140.62338562703047,144.00177784427933,0.898858610389543,4,{'1': 118.48053570439026, '2': 122.2721766684706, '3': 154.30929142642708},535.6853894263184
1627976060.9699323,0.0018236637115478516,149.1411061648398,154.2804344854003,0.9074767875551254,4,{'1': 114.17303531454318, '2': 137.8803662531997, '3': 154.30929142642708},555.5037991590098
1627976061.9732833,0.0003464221954345703,155.41559769726473,156.5507609091292,0.9005222145602911,4,{'1': 114.17544597059896, '2': 134.20131620484975, '3': 147.83592460381476},551.6282844765282
1627976062.04339,migration switch12 Rate 25.20004411331572 from 4 to 1, get controller spend time 0.06926870346069336
1627976062.2434857,src controller end migration
1627976063.0552285,0.00047016143798828125,157.71851027015663,158.8862596311841,0.8781791100978249,4,{'1': 135.13016284795484, '2': 151.82760723173197, '3': 107.18742675028307},551.8637071001265
1627976063.122587,migration switch14 Rate 35.86234234619141 from 4 to 3, get controller spend time 0.0669102668762207
1627976063.3071964,src controller end migration
1627976064.1282609,0.0003075599670410156,140.4125741977339,121.93888876428373,0.9274219516928683,4,{'1': 165.28299161288226, '2': 148.35849237669728, '3': 130.78260611810524},584.8366643054187
1627976065.1325574,0.00048041343688964844,122.401115519502,122.86334227472027,0.8718166346509467,4,{'1': 177.05196444604263, '2': 133.4594838693552, '3': 130.78260611810524},563.6951699530051
1627976066.1358323,0.00032210350036621094,123.482213397581,124.10108452044176,0.8743374882079986,4,{'1': 177.05196444604263, '2': 126.90678985171465, '3': 145.31041635541604},572.7513840507543
1627976066.2270103,dst controller receive mig request at switch 10 from controller 3
1627976066.4470868,end migration
1627976067.1404524,0.00036454200744628906,132.27773821325678,140.4543919060718,0.8327076776791259,4,{'1': 186.52492980677295, '2': 127.82134082811164, '3': 178.0828024696103},624.7068113177518
1627976068.1448588,0.0003814697265625,140.45231734534002,140.45024278460826,0.9102976927586295,4,{'1': 185.15078707044935, '2': 147.83462975329851, '3': 154.50889177031328},627.9466259394012
1627976069.1483228,0.0005638599395751953,141.27015243728766,142.09006208996706,0.9044210787612806,4,{'1': 175.8058071162975, '2': 152.85219258014644, '3': 130.04322979984167},599.9713819335732
1627976070.1530802,0.00036835670471191406,142.4135015881264,142.7369410862857,0.9442969567736818,4,{'1': 157.5764110327887, '2': 133.92906668371705, '3': 134.4035514406055},568.3225307452376
1627976071.15751,0.0003597736358642578,142.23696880951476,141.73699653274383,0.8919666047839186,4,{'1': 104.85413598702455, '2': 121.51039460122362, '3': 138.96129359062616},507.5627929883891
1627976072.1613448,0.00034046173095703125,141.2234281686089,140.70985980447398,0.9081427976538607,4,{'1': 111.45649093014204, '2': 122.77764968247509, '3': 140.39553541725186},515.8531041984779
1627976073.1644356,0.00035309791564941406,145.66900789590636,150.62815598733877,0.9089281996101066,4,{'1': 111.64979760613927, '2': 131.58508214893814, '3': 146.30864037799657},535.2125280289804
1627976074.1675735,0.0004215240478515625,153.31507748838698,156.00199898943515,0.9525377485003976,4,{'1': 150.9603521539692, '2': 136.21297021484193, '3': 161.50765755997546},601.9960574171735
1627976074.2610092,0,129.3572977088799,102.71259642832467,0.9188674113730235,4,{'1': 150.9603521539692, '2': 136.21297021484193, '3': 161.50765755997546},578.0382776376664
1627976074.5243585,dst controller receive mig request at switch 9 from controller 3
1627976074.81954,end migration
1627976075.266414,0.0004949569702148438,112.86481966839717,123.01704290846968,0.851985742779452,4,{'1': 178.1652051397633, '2': 128.2849055930993, '3': 146.77370970858144},566.0886401098412
1627976076.2699082,0.0004153251647949219,118.48763832983529,113.95823375120091,0.8545498941340448,4,{'1': 191.80976760809773, '2': 148.84271605182974, '3': 135.65223415986756},594.7923561496303
1627976076.6510441,dst controller receive mig request at switch 12 from controller 1
1627976076.9419808,end migration
1627976077.2737536,0.00043654441833496094,148.76914364821312,183.5800535452253,0.9331033148522613,4,{'1': 168.43735616367195, '2': 145.19973253772338, '3': 132.22772654765788},594.6339588972663
1627976078.2790425,0.00047326087951660156,187.36050900191282,191.1409644586003,0.8730240340128144,4,{'1': 138.8959416515377, '2': 139.1521431219172, '3': 132.2554927798804},597.6640865552481
1627976078.344313,migration switch10 Rate 16.928544917999144 from 4 to 3, get controller spend time 0.06429910659790039
1627976078.5295355,src controller end migration
1627976079.374878,0.00471186637878418,186.18421466761976,181.22746487663917,0.8941709707886605,4,{'1': 131.48402848375926, '2': 147.39601029092438, '3': 158.70915876925815},623.7734122115614
1627976079.4461167,migration switch9 Rate 18.67277538802175 from 4 to 1, get controller spend time 0.07024931907653809
1627976079.6404228,src controller end migration
1627976080.469834,0.00042176246643066406,175.75323179674012,170.2789987168411,0.9288962896671362,4,{'1': 141.65442352295779, '2': 146.2798526835656, '3': 151.79871145870985},615.4862194619733
1627976080.555095,0,143.11146160046445,115.94392448408777,0.9823579519450474,4,{'1': 141.65442352295779, '2': 146.2798526835656, '3': 137.70299822873642},568.7487360357243
1627976081.5591657,0.08625602722167969,115.51016833196957,115.07641217985136,0.9268524657805801,4,{'1': 135.58045609858848, '2': 148.59195315998278, '3': 141.53565396277816},541.218231553319
1627976082.564009,0.0006515979766845703,114.0497782649824,113.02314435011341,0.8670429461032282,4,{'1': 131.45770832505283, '2': 99.76233891622068, '3': 147.92862133457007},493.1984468408259
1627976083.5683727,0.0003409385681152344,140.09010403074737,167.1570637113813,0.8932621492629196,4,{'1': 156.29255192107456, '2': 108.22171749381707, '3': 145.77515174718235},550.3795251928213
1627976084.572906,0.07231855392456055,159.73767828134186,152.31829285130237,0.9235831237856473,4,{'1': 158.22298434666544, '2': 126.48471361238917, '3': 146.3306876694192},590.7760639098157
1627976084.629746,migration switch12 Rate 30.52669868420383 from 4 to 2, get controller spend time 0.056154727935791016
1627976084.8363028,src controller end migration
1627976085.6337783,0.00099945068359375,137.16226076335062,122.00622867539887,0.8620152445096072,4,{'1': 134.83273818266977, '2': 199.71818488046063, '3': 154.37759079381675},626.0907746202978
1627976086.638556,0.0003924369812011719,122.7766911207872,123.54715356617552,0.8504691091569087,4,{'1': 137.72444263772817, '2': 188.00072358232373, '3': 164.10389389392748},612.6057512347666
1627976087.5532796,dst controller receive mig request at switch 2 from controller 2
1627976087.6423206,0.0004165172576904297,123.22351651600152,122.89987946582754,0.9076547180121756,4,{'1': 153.4689210361108, '2': 165.6713384758379, '3': 162.1846865379664},604.5484625659166
1627976087.852889,end migration
1627976088.6467562,0.005969047546386719,136.6993025532056,150.49872564058367,0.8367487456034817,4,{'1': 153.69100823249886, '2': 100.28133362582736, '3': 175.76036382080147},566.4320082323333
1627976089.6500278,0.0006308555603027344,148.11070642368566,145.7226872067876,0.8966395189892972,4,{'1': 159.00374555083383, '2': 124.8042656223123, '3': 176.83199273017007},608.7507103270019
1627976090.6523838,0.00047469139099121094,142.27838570543472,138.83408420408182,0.9103445114289898,4,{'1': 137.74568557350298, '2': 142.92464237831285, '3': 176.83199273017007},599.7807063874207
1627976090.800326,dst controller receive mig request at switch 10 from controller 3
1627976091.0654953,end migration
1627976091.6630416,0.0005803108215332031,147.24010472843872,155.64612525279566,0.8995531321473811,4,{'1': 138.30058513575634, '2': 189.69828223363302, '3': 156.6180410365794},631.8570131344075
1627976092.6710856,0.0004532337188720703,154.47423010128773,153.30233494977978,0.9298176600414818,4,{'1': 141.5631254703894, '2': 124.96466025340817, '3': 132.24455631168155},553.2465721367669
1627976092.791253,0,126.4703262132561,99.63831747673244,0.95740503072608,4,{'1': 141.5631254703894, '2': 124.96466025340817, '3': 132.24455631168155},525.2426682487353
1627976093.7963624,0.013677358627319336,103.17031411418739,106.70231075164236,0.8598808494400814,4,{'1': 158.16956789551728, '2': 114.25593183513394, '3': 130.11668362710822},505.7124974719468
1627976093.9982238,dst controller receive mig request at switch 4 from controller 1
1627976094.2980196,end migration
1627976094.804958,0.004113674163818359,121.53761164730092,136.37291254295948,0.9067830489921769,4,{'1': 156.2790806991835, '2': 117.68484725788007, '3': 131.3852273151552},526.8867669195197
1627976095.822437,0.006353139877319336,161.5145803468023,186.6562481506451,0.8925938785493469,4,{'1': 138.0131756152193, '2': 174.99193676371007, '3': 133.2185355399812},607.7382282657129
1627976095.924247,migration switch10 Rate 24.118684652832297 from 4 to 3, get controller spend time 0.1009368896484375
1627976096.1538348,src controller end migration
1627976096.9326003,0.009950637817382812,173.88671941505027,161.11719067945546,0.9197437400362654,4,{'1': 140.1764170097377, '2': 172.70487127753765, '3': 154.9160140208595},641.6840217231851
1627976097.9357305,0.007768154144287109,164.7614132100353,168.40563574061517,0.885596528209187,4,{'1': 144.0700978114676, '2': 115.09196483764103, '3': 161.35899622365514},585.2824720827991
1627976098.9504304,0.00036072731018066406,177.61761596757373,186.82959619453226,0.8963347543487349,4,{'1': 147.03569627902723, '2': 128.26201705895116, '3': 161.35899622365514},614.2743255292073
1627976099.0839248,migration switch2 Rate 26.438712601764 from 4 to 2, get controller spend time 0.1295323371887207
1627976099.2847977,src controller end migration
1627976100.088229,0.00960850715637207,170.92241434347676,155.01523249242126,0.9255421394239954,4,{'1': 146.32838545620834, '2': 166.29866679813225, '3': 144.15515266166418},627.7046192594814
1627976100.1817129,0,127.301216615009,99.58720073759675,0.743492911149277,4,{'1': 146.32838545620834, '2': 254.1688221423596, '3': 144.15515266166418},671.9535768752411
1627976101.2031937,0.00980830192565918,103.27015836125105,106.95311598490535,0.7180908198914657,4,{'1': 145.89657665275425, '2': 251.29569794133002, '3': 142.31221232111085},642.7746452764461
1627976101.223449,dst controller receive mig request at switch 10 from controller 2
1627976101.5855386,end migration
1627976102.2076268,0.006495237350463867,118.23386638815509,129.51461679140482,0.7852559985629087,4,{'1': 146.53266564671873, '2': 227.09605913581348, '3': 143.5986611915727},635.46125236226
1627976103.2113667,0.0009970664978027344,156.65549067973149,183.79636456805818,0.8452165008358565,4,{'1': 168.92821629984613, '2': 227.09605913581348, '3': 140.9725920326391},693.6523581480301
1627976104.216547,0.0003781318664550781,179.37084262147695,174.94532067489573,0.9156819277226848,4,{'1': 156.68543836622462, '2': 206.71915740593184, '3': 169.358777384089},712.1342157777224
1627976104.2977474,0,147.08863539523088,119.23195011556604,0.891870128187524,4,{'1': 156.68543836622462, '2': 206.71915740593184, '3': 169.358777384089},679.8520085514763
1627976104.5203018,dst controller receive mig request at switch 9 from controller 2
1627976104.823841,end migration
1627976105.0847213,dst controller receive mig request at switch 12 from controller 3
1627976105.3059742,0.014932870864868164,156.88643161735587,194.54091311914573,0.9391558254745214,4,{'1': 191.06547891656464, '2': 163.79142592803535, '3': 169.6062704167181},681.349606878674
1627976105.4902544,end migration
1627976106.3104446,0.09105992317199707,214.8108904938425,235.08086786853926,0.8052939116437438,4,{'1': 182.7836615720625, '2': 129.91075122678686, '3': 138.0886129699061},665.593916262598
1627976107.3231292,0.1430952548980713,262.4216587389,289.7624496092608,0.7487019262261415,4,{'1': 156.5275862916479, '2': 142.57654951802883, '3': 137.05621410938554},698.5820086579622
1627976107.4090788,migration switch4 Rate 28.372246909507666 from 4 to 1, get controller spend time 0.08021283149719238
1627976107.6926055,src controller end migration
1627976108.4206893,0.01745462417602539,281.5425030673034,273.322556525346,0.7396411888506582,4,{'1': 186.9503711573537, '2': 131.72892380794121, '3': 143.2059783756624},743.4277764082607
1627976108.5161715,migration switch10 Rate 35.87937033927407 from 4 to 3, get controller spend time 0.09450817108154297
1627976108.8211088,src controller end migration
1627976109.5223944,0.015306234359741211,253.71616565068842,234.10977477603086,0.7882027551553812,4,{'1': 167.74626937245677, '2': 121.19117333418806, '3': 170.23525848865512},712.8888668459883
1627976109.6598594,migration switch12 Rate 36.89753466771051 from 4 to 2, get controller spend time 0.1367936134338379
1627976110.1694164,src controller end migration
1627976110.6640713,0.012900114059448242,216.3553893455831,198.60100391513535,0.8681604869384862,4,{'1': 150.46712583953, '2': 167.47599344194643, '3': 150.5443505896905},684.8428592167501
1627976110.7882783,migration switch15 Rate 41.80182492320034 from 4 to 3, get controller spend time 0.11618280410766602
1627976111.091393,src controller end migration
1627976111.7928348,0.00851130485534668,181.81466389745813,165.0283238797809,0.8779361118869629,4,{'1': 158.69998700804126, '2': 188.37539620449294, '3': 130.94771083531637},659.8377579453087
1627976112.79772,0.00035953521728515625,167.69302805445852,170.35773222913616,0.8444974428430304,4,{'1': 170.2905956447296, '2': 106.68984649045952, '3': 174.72065715121934},619.3941273408669
1627976112.8932292,migration switch9 Rate 60.946436640821545 from 4 to 2, get controller spend time 0.0934743881225586
1627976113.0617561,src controller end migration
1627976113.8988767,0.009052515029907227,141.85220805266314,113.34668387619011,0.9000406966825113,4,{'1': 173.81743804396814, '2': 186.35871836224626, '3': 199.4280191472596},701.4563836061373
1627976114.308352,dst controller receive mig request at switch 4 from controller 1
1627976114.5997908,end migration
1627976114.877216,dst controller receive mig request at switch 12 from controller 2
1627976114.9038317,0.0018591880798339844,121.80125685516569,130.25582983414125,0.7930443375587881,4,{'1': 167.57003172041743, '2': 183.35409184962134, '3': 257.04791186346813},729.7732922886726
1627976115.128395,end migration
1627976115.5544212,dst controller receive mig request at switch 10 from controller 3
1627976115.9139245,0.0003256797790527344,155.2628949731672,180.26996011219313,0.8252389727266319,4,{'1': 146.21224394535216, '2': 194.40939149462113, '3': 234.75265198368697},730.6371823968275
1627976115.9982066,end migration
1627976116.941973,0.0045223236083984375,176.24433180642848,172.2187035006638,0.8851329863452526,4,{'1': 133.39524933542884, '2': 188.85757886795136, '3': 194.2258944410329},692.7230544508416
1627976117.9479966,0.019807100296020508,175.63905423919658,179.05940497772937,0.813827423342767,4,{'1': 151.13179824201563, '2': 191.30533322160517, '3': 100.62701934832634},618.7032050511436
1627976118.9521592,0.004843473434448242,183.33879986750713,187.6181947572849,0.8434304450145749,4,{'1': 154.42744373795088, '2': 191.30533322160517, '3': 118.78246960567986},647.8540464327431
1627976119.027723,migration switch4 Rate 17.083444555214964 from 4 to 3, get controller spend time 0.07479357719421387
1627976119.2807488,src controller end migration
1627976120.0339403,0.013884782791137695,180.38125381377085,173.14431287025684,0.8988761555125299,4,{'1': 161.48332866969164, '2': 181.00918005599152, '3': 133.52912198435797},656.402884523812
1627976121.0377865,0.0004343986511230469,171.02954442932474,168.91477598839265,0.8678369504277196,4,{'1': 166.7386569991524, '2': 116.7530936513749, '3': 180.28765228454276},634.8089473643947
1627976122.042909,0.0005850791931152344,168.66656956088474,168.41836313337683,0.9320009069620178,4,{'1': 136.27013795394177, '2': 162.3907818033703, '3': 163.5514544888489},630.8789438070457
1627976123.0486054,0.0009238719940185547,181.73992825374694,195.06149337411702,0.866174575957408,4,{'1': 156.94865463409326, '2': 164.96726063926204, '3': 112.87984763738102},616.5356911644833
1627976123.1530406,migration switch10 Rate 24.88164607837892 from 4 to 3, get controller spend time 0.10362076759338379
1627976123.5853877,src controller end migration
1627976124.1712594,0.06922674179077148,180.18030136476818,165.29910935541935,0.8463857466119717,4,{'1': 149.68634127892358, '2': 226.30711401887433, '3': 148.5460648719498},704.7198215345159
1627976124.299525,migration switch12 Rate 29.23182781688375 from 4 to 3, get controller spend time 0.12729978561401367
1627976124.5034513,src controller end migration
1627976125.3082974,0.0046901702880859375,148.7851652144935,132.27122107356766,0.833796108636091,4,{'1': 149.7041830482834, '2': 235.64429683933017, '3': 173.29031292041128},707.4239580225184
1627976126.268818,dst controller receive mig request at switch 10 from controller 3
1627976126.3133557,0.0003132820129394531,132.44979908295812,132.62837709234861,0.7769384371089554,4,{'1': 147.65846436153623, '2': 214.1467067019841, '3': 226.80155136325058},721.056521509729
1627976126.5161908,end migration
1627976127.3185022,0.0004763603210449219,144.15753780030178,155.68669850825498,0.8727295667563342,4,{'1': 173.32862258539595, '2': 217.85118437905822, '3': 192.2331936454312},727.570538410187
